6,0.5275808803018773,0.53176451459906,0.47439330929388906,0.33621939503285264,0.07500635462791631,0.052997114643450985
12,0.5756239961397591,0.5756239961397591,0.5734814554527634,0.5370222672545906,0.33039122507663377,0.008760108108609246
18,0.5837283113666359,0.5837441360221813,0.5823549099791698,0.5739283792439958,0.5113567231167239,0.1581825031960926
24,0.5799473619151418,0.5799473619151418,0.5787994738682407,0.578722760340079,0.5798354883101863,0.37523616866692655
30,0.5811353056497774,0.5811353056497774,0.5811755930632819,0.5713774017903257,0.5717412274359367,0.47111724608606087
