10,0.47763742156495403,0.4771933436716016,0.47959527663370694,0.4219264622473138,0.2873436496812718,0.2443011603493292
20,0.5320819775269237,0.5315365176443052,0.531051212201038,0.5151574628272438,0.3508902596755926,0.13628618667549283
30,0.5656520776441459,0.5665448369522664,0.5663715399509778,0.5619830096590055,0.491652251589175,0.19969157704454032
40,0.5651008455811637,0.5650373111471478,0.5654738404881797,0.5646629941330563,0.5445392089135794,0.32657551575746957
50,0.5740617842027224,0.5742245832491578,0.5735071184549231,0.5726763168464224,0.5549250981214775,0.4356484205496849
