9,-0.002821707917183195,-0.003382479220487413,-0.0010762428727127047,-0.002542050332477627,-0.0017768003815802787,-0.002325812633514974
18,-0.002870954402213193,-0.0033917738770369273,-0.0025372519388236012,-0.002573838326696514,-0.002458515770099479,-0.00029894403506009707
27,-0.0013837183620930484,-0.002315547535883684,-0.0024030232887944235,-0.0012035586454287677,0.001825512342761759,-0.0002514579070713377
36,0.0019435552700831121,0.0004263395502324322,-0.0009455449366721798,-0.002292367289480203,0.000602352457815269,-0.0011522422707007404
45,0.003750587993493387,0.0031067245636699483,0.0015884034800678043,-0.0012859149611413288,-0.0008352035308925324,0.002299128812714729
