10,-0.0021197140974481984,-0.004448659252245541,0.0006859062974258486,-0.0012833529765086372,-0.0014947730163311322,-0.0014823702726355476
20,-0.0044791885844468774,-0.0044791885844468774,-0.007168428976439418,-0.0023290679453622388,0.0010746138925586076,0.0020130167949654844
30,-0.008257917092977154,-0.008257917092977154,-0.008478801711133781,-0.00903683360759423,0.00018615628693155586,-0.003283397069750825
40,-0.007820804137518993,-0.007820804137518993,-0.007820804137518993,-0.005846415539607306,-0.009783410189830397,-0.002278618511365065
50,-0.007820804137518993,-0.007820804137518993,-0.007820804137518993,-0.007820804137518993,0.0030006323016632365,-0.001097692610368226
