10,0.16474313157391984,0.14012365798710724,0.08842562846185069,0.023976273481429826,0.020894035294182274,0.02156993459225953
20,0.12286152205013909,0.10561248249196367,0.05827031972249728,0.04565627604440873,0.01808111838100412,0.013039414964771845
30,0.0716337149783186,0.06163821395830156,0.04127495194523316,0.034102103499975,0.02357978445552902,0.012389640829643413
40,0.056560349974979704,0.05701301987087537,0.04849696167230697,0.03612160383104969,0.04529654353368356,0.08577042165895819
50,0.06695814571734081,0.06600330011617592,0.05843201532613705,0.03849201437026772,0.04631267097223041,0.08852532052459763
