7,0.1951653315449493,0.1951653315449493,0.1951653315449493,0.18276083916780966,0.1644770432222133,0.10645420366767162
14,0.2826100139722124,0.2826100139722124,0.2826100139722124,0.2826100139722124,0.24249542467372032,0.1286888810887474
21,0.12231846280510776,0.12231846280510776,0.12231846280510776,0.13565578911292459,0.1261467383235705,0.12412428095879662
28,0.15480121124280072,0.15480121124280072,0.15480121124280072,0.15480121124280072,0.15452149676324778,0.16688960850402562
35,0.18533451341697207,0.18533451341697207,0.18533451341697207,0.18533451341697207,0.18533451341697207,0.1865715870692554
