9,0.3163323605392892,0.3067915838892526,0.30422818374983,0.2687436638910815,0.2282218139164734,0.21988463003759207
18,0.2738216248781623,0.2752472922636255,0.2765381020556855,0.2621753707819971,0.20580674097541785,0.13287617193653706
27,0.228504030261759,0.22848954690204323,0.22885446393682987,0.22506064671640263,0.16758472944091765,0.040901513659075905
36,0.27997398925533223,0.2804320614909055,0.27838718677247376,0.27546327537235227,0.25544812662640165,0.06777264231949229
45,0.2614059226912343,0.2614059226912343,0.26103272218792667,0.2616345233509293,0.24063565074589888,0.11861701145341519
