7,0.031024769586332164,0.03245173958800974,0.034299020758812075,-0.005790762400288847,-0.00682023355549886,-0.0032506906542323277
14,0.03861907833565097,0.039391404754039495,0.03853369215840263,0.03887771137372154,0.04363835472841386,0.08860822619367899
21,0.05027082169542986,0.04984690311680295,0.04961324068438872,0.049275497676224564,0.048979986931445785,0.07187127971366478
28,0.04969635112286896,0.04967890428675046,0.050092611057415894,0.051170690602860426,0.052943939130026874,0.0664652470900575
35,0.05129383917429743,0.0511898873476823,0.052483843396721706,0.054000893859494505,0.054791291533562325,0.05451100774746338
