8,0.303986445323721,0.17944303564236508,0.032997162722946644,0.007677177893831809,0.002978483316139159,0.00311550398943813
16,0.7017594151562954,0.5791647983579697,0.08726170963524421,0.02395686763455578,0.0006600117419518315,0.00021769773499475336
24,0.8245661617945166,0.7675162869407075,0.1609953279171247,0.03635415825445596,0.01687564092820459,-0.00015909393292027282
32,0.8125721743472643,0.7697752805203313,0.1773334521263587,0.03222434148574675,0.018685393032326556,-1.5989955982680383e-05
40,0.7989950684716346,0.7764107383263585,0.18116655121562159,0.02505124842197149,0.01586499585188311,0.018082906261498333
