9,0.24187911240147808,0.2441441041558036,0.24484047838294903,0.20861791173651026,0.10057079724277243,0.07764125256842938
18,0.2506146068582942,0.25148689824229575,0.24894176888428782,0.255805271302179,0.18217722473356165,0.04514093436444087
27,0.2547897910161913,0.2550465516357935,0.25562622769819976,0.253223412945242,0.2410193914741971,0.11405157015366192
36,0.2626518458004704,0.2626518458004704,0.2626869990882448,0.2648654640773249,0.2608229336506732,0.18440291993734206
45,0.2651254110492862,0.2651254110492862,0.26520117143533756,0.2661706641518268,0.26869303773575276,0.2363512512006502
