9,0.21818007538288592,0.26383643277563174,0.28660366880108934,0.21983845961270226,0.0984852807862535,0.07055303066029674
18,0.23457647444426483,0.2883950631001165,0.3470066838602566,0.332065739473236,0.1940284139284615,0.0480503367640812
27,0.24674705852990683,0.30089943762422733,0.35596218664367474,0.3664064039123911,0.2759031333109648,0.12429427184565503
36,0.2633356993885792,0.31940614603728024,0.37451375369828954,0.3779278113743983,0.30187930817418734,0.2045420411751165
45,0.28643238543993566,0.32628646687350477,0.3715910777520989,0.381533327909965,0.31384094850050037,0.25629485595680696
