7,0.19729058264337115,0.195536666074347,0.20254707887381448,0.13430165369548097,0.0950246985890279,0.09125319596976214
14,0.21646569464682291,0.21777015330143357,0.21454258506730386,0.21706678247144665,0.2019636228248603,0.14957944461016776
21,0.2037780113785647,0.2021183452058596,0.20229599406386511,0.20129836826202108,0.19557987461388787,0.1543012820889542
28,0.22214771392436394,0.22209388214913703,0.22349427438161373,0.22488420047937363,0.2268379496459778,0.19188610283094293
35,0.2156547541670871,0.21565867860887034,0.21824599453328442,0.2223305983015238,0.2216916969863089,0.21912746105081676
