7,0.11673925374701706,0.11673925374701706,0.11673925374701706,0.10885800939529718,0.09025947926860325,0.047302481962416716
14,0.17551996282409071,0.17551996282409071,0.17551996282409071,0.17551996282409071,0.14573155549835218,0.07585820896658242
21,0.06020644309661412,0.06020644309661412,0.06020644309661412,0.06734533091250514,0.06155888178013661,0.0808174445534383
28,0.07969215596579157,0.07969215596579157,0.07969215596579157,0.07969215596579157,0.07953320231987872,0.0882670487659755
35,0.10148492362929903,0.10148492362929903,0.10148492362929903,0.10148492362929903,0.10148492362929903,0.10248402628093294
