5,0.0015924770956551558,-0.0004724436774330053,-0.0005773251324023093,0.00187740257531482,0.0007439977376102467,0.0008952942587048193
10,0.0019549988925406008,-0.0003788962929567801,0.0025512909991028832,0.011366801783468833,0.06191898870634257,0.03077979609162449
15,0.0013863514960472578,-0.00029384595573495574,0.0004921508095936808,0.004013484585259309,0.00397271732138882,0.013106957365541124
20,0.03985409687187799,0.03993884406097488,0.0001903934453823383,0.003777628468242097,0.005390897699593934,0.26941379585626024
25,0.02978311286852624,-1.2864524813600256e-06,-6.494774959634828e-05,0.002026153764895291,0.003019344631920463,0.0024616587002817916
