10,0.002608452104182692,0.00030634948606688615,-0.0011259981787430232,0.0009320362654058757,0.0016675541926798603,0.0015996735173241892
20,0.0014511077262330887,0.0026117585252139466,0.0009457992027936634,-0.0006774698959459118,-0.000717868961631087,-0.0006331187828317558
30,0.0002990929227540655,0.0013418916413759975,0.0013236940128308321,-0.0009499084702305531,0.0007956542083981373,0.0016292114250677178
40,0.0010222460217315507,0.0013729430260328323,0.004282182184757846,0.0001889174222237254,0.0005268288410594273,0.0015333843317509946
50,0.0015896374630770995,0.0011374749738263011,0.001801941933373901,0.00019563002021451048,-0.0011261889486051302,0.0008819058762041809
