10,0.004955246172207058,0.00507169370183313,0.004924005077073202,0.0030810307648405444,-0.001555830387953459,0.0014838591739943017
20,0.0014351553150579526,0.0015496445668157556,0.0016518255651769113,0.0017164662571902867,0.0028928138237229754,-0.003446453299289164
30,-0.0013750591624738051,-0.0013750591624738051,-0.0013750591624738051,-0.0015303693060038184,-0.0012150417054878722,-0.002160210070820766
40,-0.0015366355808193025,-0.0015366355808193025,-0.0015366355808193025,-0.0015366355808193025,-0.0015196365917770752,-0.0003748657911086336
50,0.0005262065409355745,0.0005262065409355745,0.0005262065409355745,0.000607656525488077,0.0005458049403363645,0.00118042046109124
