9,0.4390803996312145,0.44118890464134364,0.44111383041088603,0.42590147384316274,0.32376430485329044,0.2108787103038417
18,0.4455510379999888,0.44648749749569505,0.448223140889751,0.44886940422107624,0.4256049129914226,0.21166504556499274
27,0.46346058800614687,0.46349356503319583,0.46366053190023165,0.46478332333552563,0.46274305096736734,0.35225172311522324
36,0.46905203027201586,0.46912430745185896,0.46931556733190255,0.4678100648056695,0.47424069649465245,0.44239487205155587
45,0.47799623233273714,0.4776361718522458,0.4775148593594908,0.4775790098674877,0.4724812570989834,0.4713278087959746
