8,0.026383409434448092,0.016523496445052705,0.014252031668399931,-0.002797981556146126,0.07332140429785491,0.016322498018580784
16,-0.004905636556587707,-0.004895332298254879,-0.004946244369035613,-0.004756757269918925,-0.004929290113259438,0.013637071102264097
24,-0.003000395881509992,-0.0031224455538796077,-0.004387232825679556,-0.0038977548205842124,-0.0047575693041725315,-0.004989897490052793
32,-0.004330708619797927,-0.0029955120389902673,-0.004828277879822555,-0.004524227750359831,-0.004373723013015016,-0.00505050505050505
40,-0.004664232383394963,-0.004775543820602893,-0.004989491512919086,-0.004745844366587508,-0.0042009898155024,-0.00505050505050505
