9,0.26996336925676234,0.27511221577328193,0.28147792992082066,0.26716753411702626,0.16584904943220025,0.06844424497765238
18,0.32116281185028744,0.3246743439145584,0.3462940255511928,0.3457834509054484,0.2714540519084502,0.10389771925743323
27,0.3487363995363253,0.3521708262535935,0.38178620742675234,0.3797233023922963,0.3134528036954549,0.23718816846558893
36,0.32834004519412485,0.33905959052624374,0.36209560130207935,0.3700896692807691,0.31115569241384716,0.27356710269734696
45,0.3455832917355242,0.3544681987196615,0.3795959058381238,0.36985190591669465,0.3079339428713566,0.26896638758651287
