7,0.3622948172916349,0.36990102259208923,0.37470413768167177,0.40449010832747606,0.33699004082860695,0.27384161647054467
14,0.3808369436761578,0.37960348491130697,0.3795740723476213,0.3901988115986177,0.3248834105979581,0.24815251814493164
21,0.3248464475104119,0.32660656249325914,0.3375151473800626,0.3645542846754052,0.33410579874184176,0.13312560447875413
28,0.344975372405033,0.34541430548987456,0.35444398221478957,0.35242268907422636,0.34729722752645525,0.291311242133485
35,0.3696356773516519,0.37039832093239605,0.3721724132244036,0.3721555813581142,0.3694906175346503,0.3199941445210257
