9,0.10469240379555564,0.1049351070302373,0.10389670087366465,0.10147087708305283,0.0616157962340277,0.044965880590758116
18,0.10064735139384864,0.10115405785122171,0.10053223403754999,0.09811454506792788,0.09791905538297095,0.024348738944714992
27,0.10091084329604301,0.10147454461875212,0.10202375339334653,0.10405522875049074,0.10478317696597214,0.06844692053851294
36,0.10528709929277975,0.10542623548687009,0.1051666708001966,0.10575348791566763,0.10561537195981116,0.09789093356375768
45,0.10545953883134274,0.10545953883134274,0.10785011637053107,0.11014950063575735,0.10715966183059922,0.10311353878751044
