10,0.2446912391457198,0.2446912391457198,0.2446912391457198,0.24019674380688483,0.238082790448883,0.210716325315353
20,0.16615859636071512,0.16615859636071512,0.16615859636071512,0.16615859636071512,0.1824247611375954,0.1500154943792731
30,0.05043414185525676,0.05043414185525676,0.05043414185525676,0.05043414185525676,0.05043414185525676,0.08691038946041307
40,-0.022986474004571322,-0.022986474004571322,-0.022986474004571322,-0.022986474004571322,-0.023628646930242768,-0.021121574372985157
50,-0.018210228420527417,-0.018210228420527417,-0.018210228420527417,-0.018210228420527417,-0.01793315539380027,-0.017069248082239204
